19.7442,1901,1,VNM,,
20.2406,1901,2,VNM,,
22.1572,1901,3,VNM,,
25.3467,1901,4,VNM,,
26.7649,1901,5,VNM,,
27.0544,1901,6,VNM,,
27.0121,1901,7,VNM,,
26.6755,1901,8,VNM,,
26.0196,1901,9,VNM,,
24.6867,1901,10,VNM,,
22.4678,1901,11,VNM,,
20.2175,1901,12,VNM,,
19.8541,1902,1,VNM,,
19.6138,1902,2,VNM,,
22.9779,1902,3,VNM,,
25.453,1902,4,VNM,,
27.2245,1902,5,VNM,,
27.0939,1902,6,VNM,,
27.0022,1902,7,VNM,,
26.7933,1902,8,VNM,,
25.9517,1902,9,VNM,,
24.6336,1902,10,VNM,,
22.8853,1902,11,VNM,,
21.0551,1902,12,VNM,,
19.4264,1903,1,VNM,,
20.1201,1903,2,VNM,,
22.9564,1903,3,VNM,,
25.9762,1903,4,VNM,,
26.6195,1903,5,VNM,,
26.8618,1903,6,VNM,,
26.8755,1903,7,VNM,,
26.3445,1903,8,VNM,,
25.5127,1903,9,VNM,,
24.5631,1903,10,VNM,,
21.7019,1903,11,VNM,,
18.8439,1903,12,VNM,,
18.4279,1904,1,VNM,,
20.4542,1904,2,VNM,,
21.7418,1904,3,VNM,,
24.7911,1904,4,VNM,,
26.3276,1904,5,VNM,,
26.8603,1904,6,VNM,,
26.7429,1904,7,VNM,,
26.6843,1904,8,VNM,,
26.1428,1904,9,VNM,,
24.8926,1904,10,VNM,,
22.0231,1904,11,VNM,,
19.3703,1904,12,VNM,,
20.6991,1905,1,VNM,,
20.5459,1905,2,VNM,,
21.1576,1905,3,VNM,,
24.917,1905,4,VNM,,
26.9441,1905,5,VNM,,
27.1493,1905,6,VNM,,
27.0759,1905,7,VNM,,
26.7677,1905,8,VNM,,
26.2378,1905,9,VNM,,
24.8232,1905,10,VNM,,
22.7442,1905,11,VNM,,
21.9876,1905,12,VNM,,
20.1325,1906,1,VNM,,
21.3171,1906,2,VNM,,
21.8135,1906,3,VNM,,
25.4722,1906,4,VNM,,
27.1468,1906,5,VNM,,
27.5584,1906,6,VNM,,
27.3663,1906,7,VNM,,
27.0919,1906,8,VNM,,
26.5702,1906,9,VNM,,
24.5204,1906,10,VNM,,
21.9425,1906,11,VNM,,
20.5509,1906,12,VNM,,
19.805,1907,1,VNM,,
20.4623,1907,2,VNM,,
21.5803,1907,3,VNM,,
24.7837,1907,4,VNM,,
26.354,1907,5,VNM,,
26.6484,1907,6,VNM,,
26.907,1907,7,VNM,,
26.7279,1907,8,VNM,,
26.01,1907,9,VNM,,
25.1829,1907,10,VNM,,
23.0292,1907,11,VNM,,
19.4259,1907,12,VNM,,
19.8763,1908,1,VNM,,
20.2923,1908,2,VNM,,
21.5604,1908,3,VNM,,
25.0713,1908,4,VNM,,
26.4725,1908,5,VNM,,
26.9422,1908,6,VNM,,
26.9094,1908,7,VNM,,
26.7525,1908,8,VNM,,
26.1199,1908,9,VNM,,
24.7825,1908,10,VNM,,
22.0904,1908,11,VNM,,
20.2436,1908,12,VNM,,
19.5941,1909,1,VNM,,
20.8169,1909,2,VNM,,
22.2486,1909,3,VNM,,
25.23,1909,4,VNM,,
26.0395,1909,5,VNM,,
27.169,1909,6,VNM,,
26.884,1909,7,VNM,,
26.9464,1909,8,VNM,,
26.5795,1909,9,VNM,,
25.2496,1909,10,VNM,,
22.5366,1909,11,VNM,,
20.1225,1909,12,VNM,,
20.1849,1910,1,VNM,,
20.3049,1910,2,VNM,,
21.5811,1910,3,VNM,,
24.9876,1910,4,VNM,,
27.1076,1910,5,VNM,,
27.0149,1910,6,VNM,,
26.8705,1910,7,VNM,,
26.8756,1910,8,VNM,,
25.7518,1910,9,VNM,,
24.4061,1910,10,VNM,,
22.3868,1910,11,VNM,,
19.1722,1910,12,VNM,,
19.2574,1911,1,VNM,,
20.2443,1911,2,VNM,,
22.0751,1911,3,VNM,,
25.2675,1911,4,VNM,,
26.549,1911,5,VNM,,
27.339,1911,6,VNM,,
26.9263,1911,7,VNM,,
27.0404,1911,8,VNM,,
26.3742,1911,9,VNM,,
24.5429,1911,10,VNM,,
23.149,1911,11,VNM,,
21.1391,1911,12,VNM,,
19.5082,1912,1,VNM,,
20.7848,1912,2,VNM,,
22.8214,1912,3,VNM,,
25.4073,1912,4,VNM,,
27.731,1912,5,VNM,,
27.5964,1912,6,VNM,,
26.6894,1912,7,VNM,,
26.3784,1912,8,VNM,,
25.6256,1912,9,VNM,,
24.4241,1912,10,VNM,,
21.6739,1912,11,VNM,,
20.008,1912,12,VNM,,
19.2835,1913,1,VNM,,
20.8853,1913,2,VNM,,
21.6073,1913,3,VNM,,
25.3371,1913,4,VNM,,
25.8148,1913,5,VNM,,
26.9078,1913,6,VNM,,
26.5561,1913,7,VNM,,
26.38,1913,8,VNM,,
25.8716,1913,9,VNM,,
24.5162,1913,10,VNM,,
21.8009,1913,11,VNM,,
19.7986,1913,12,VNM,,
19.3866,1914,1,VNM,,
20.9679,1914,2,VNM,,
22.5045,1914,3,VNM,,
25.6753,1914,4,VNM,,
27.3677,1914,5,VNM,,
26.9035,1914,6,VNM,,
27.0663,1914,7,VNM,,
26.4538,1914,8,VNM,,
25.8293,1914,9,VNM,,
24.3534,1914,10,VNM,,
22.4094,1914,11,VNM,,
20.9227,1914,12,VNM,,
19.7414,1915,1,VNM,,
21.5297,1915,2,VNM,,
22.3597,1915,3,VNM,,
25.8695,1915,4,VNM,,
26.4653,1915,5,VNM,,
27.2969,1915,6,VNM,,
26.8358,1915,7,VNM,,
26.9775,1915,8,VNM,,
25.8434,1915,9,VNM,,
25.2105,1915,10,VNM,,
22.2299,1915,11,VNM,,
19.5096,1915,12,VNM,,
18.9564,1916,1,VNM,,
20.463,1916,2,VNM,,
22.0107,1916,3,VNM,,
25.4573,1916,4,VNM,,
27.0004,1916,5,VNM,,
26.8282,1916,6,VNM,,
27.0423,1916,7,VNM,,
26.8892,1916,8,VNM,,
25.9188,1916,9,VNM,,
24.2556,1916,10,VNM,,
21.7417,1916,11,VNM,,
19.7609,1916,12,VNM,,
18.8209,1917,1,VNM,,
20.164,1917,2,VNM,,
21.0427,1917,3,VNM,,
25.1675,1917,4,VNM,,
26.5491,1917,5,VNM,,
26.7358,1917,6,VNM,,
26.6752,1917,7,VNM,,
26.4568,1917,8,VNM,,
25.9243,1917,9,VNM,,
24.4013,1917,10,VNM,,
22.1639,1917,11,VNM,,
19.336,1917,12,VNM,,
17.9119,1918,1,VNM,,
19.5917,1918,2,VNM,,
21.7097,1918,3,VNM,,
24.6076,1918,4,VNM,,
26.18,1918,5,VNM,,
26.7117,1918,6,VNM,,
27.279,1918,7,VNM,,
26.4162,1918,8,VNM,,
26.384,1918,9,VNM,,
25.0389,1918,10,VNM,,
22.7141,1918,11,VNM,,
21.4196,1918,12,VNM,,
20.1148,1919,1,VNM,,
20.4996,1919,2,VNM,,
23.4725,1919,3,VNM,,
25.9429,1919,4,VNM,,
27.0922,1919,5,VNM,,
27.2809,1919,6,VNM,,
26.971,1919,7,VNM,,
26.9791,1919,8,VNM,,
25.7586,1919,9,VNM,,
24.3741,1919,10,VNM,,
22.2408,1919,11,VNM,,
20.4771,1919,12,VNM,,
18.9345,1920,1,VNM,,
20.1344,1920,2,VNM,,
22.329,1920,3,VNM,,
25.1469,1920,4,VNM,,
26.9748,1920,5,VNM,,
27.1841,1920,6,VNM,,
27.1981,1920,7,VNM,,
26.778,1920,8,VNM,,
26.3178,1920,9,VNM,,
24.2482,1920,10,VNM,,
23.028,1920,11,VNM,,
20.5506,1920,12,VNM,,
19.4093,1921,1,VNM,,
20.2278,1921,2,VNM,,
22.3285,1921,3,VNM,,
25.6957,1921,4,VNM,,
26.6225,1921,5,VNM,,
27.2872,1921,6,VNM,,
26.724,1921,7,VNM,,
26.9869,1921,8,VNM,,
25.6677,1921,9,VNM,,
24.3904,1921,10,VNM,,
21.9224,1921,11,VNM,,
20.8419,1921,12,VNM,,
20.322,1922,1,VNM,,
21.8673,1922,2,VNM,,
21.9689,1922,3,VNM,,
25.6623,1922,4,VNM,,
27.7169,1922,5,VNM,,
27.4566,1922,6,VNM,,
26.8105,1922,7,VNM,,
26.9306,1922,8,VNM,,
26.2717,1922,9,VNM,,
24.6882,1922,10,VNM,,
21.9891,1922,11,VNM,,
20.0261,1922,12,VNM,,
20.0508,1923,1,VNM,,
20.1509,1923,2,VNM,,
22.7063,1923,3,VNM,,
25.103,1923,4,VNM,,
26.2262,1923,5,VNM,,
26.584,1923,6,VNM,,
26.6768,1923,7,VNM,,
26.3067,1923,8,VNM,,
26.2835,1923,9,VNM,,
24.8983,1923,10,VNM,,
23.3649,1923,11,VNM,,
21.0676,1923,12,VNM,,
20.4724,1924,1,VNM,,
20.9607,1924,2,VNM,,
22.3698,1924,3,VNM,,
25.2037,1924,4,VNM,,
27.4779,1924,5,VNM,,
27.1136,1924,6,VNM,,
26.5077,1924,7,VNM,,
26.8958,1924,8,VNM,,
26.8418,1924,9,VNM,,
24.6827,1924,10,VNM,,
22.9255,1924,11,VNM,,
20.0691,1924,12,VNM,,
18.9411,1925,1,VNM,,
19.2842,1925,2,VNM,,
21.9655,1925,3,VNM,,
23.7746,1925,4,VNM,,
26.9247,1925,5,VNM,,
26.9689,1925,6,VNM,,
27.1998,1925,7,VNM,,
27.2379,1925,8,VNM,,
26.3273,1925,9,VNM,,
24.1456,1925,10,VNM,,
23.0768,1925,11,VNM,,
19.7553,1925,12,VNM,,
20.0756,1926,1,VNM,,
20.6115,1926,2,VNM,,
22.0303,1926,3,VNM,,
26.0876,1926,4,VNM,,
27.571,1926,5,VNM,,
27.0669,1926,6,VNM,,
27.279,1926,7,VNM,,
26.6134,1926,8,VNM,,
26.5832,1926,9,VNM,,
23.9948,1926,10,VNM,,
22.8009,1926,11,VNM,,
20.6531,1926,12,VNM,,
19.9111,1927,1,VNM,,
20.4462,1927,2,VNM,,
21.9545,1927,3,VNM,,
24.5236,1927,4,VNM,,
26.5067,1927,5,VNM,,
27.1421,1927,6,VNM,,
27.1265,1927,7,VNM,,
27.0664,1927,8,VNM,,
25.8663,1927,9,VNM,,
24.4299,1927,10,VNM,,
23.2177,1927,11,VNM,,
21.5092,1927,12,VNM,,
21.6696,1928,1,VNM,,
19.9237,1928,2,VNM,,
23.2143,1928,3,VNM,,
25.4788,1928,4,VNM,,
27.3239,1928,5,VNM,,
26.9926,1928,6,VNM,,
27.3613,1928,7,VNM,,
27.1713,1928,8,VNM,,
26.4035,1928,9,VNM,,
23.1739,1928,10,VNM,,
21.6339,1928,11,VNM,,
21.6945,1928,12,VNM,,
21.1592,1929,1,VNM,,
21.159,1929,2,VNM,,
21.7178,1929,3,VNM,,
24.7681,1929,4,VNM,,
28.0372,1929,5,VNM,,
27.5993,1929,6,VNM,,
27.1015,1929,7,VNM,,
27.1095,1929,8,VNM,,
26.1626,1929,9,VNM,,
24.8516,1929,10,VNM,,
21.9665,1929,11,VNM,,
21.83,1929,12,VNM,,
17.9775,1930,1,VNM,,
20.843,1930,2,VNM,,
21.1637,1930,3,VNM,,
26.5406,1930,4,VNM,,
26.97,1930,5,VNM,,
27.5333,1930,6,VNM,,
27.3791,1930,7,VNM,,
27.0379,1930,8,VNM,,
25.8204,1930,9,VNM,,
24.8271,1930,10,VNM,,
23.0156,1930,11,VNM,,
21.3176,1930,12,VNM,,
20.7358,1931,1,VNM,,
22.4036,1931,2,VNM,,
23.5093,1931,3,VNM,,
27.3651,1931,4,VNM,,
27.9734,1931,5,VNM,,
28.2249,1931,6,VNM,,
27.3724,1931,7,VNM,,
27.4723,1931,8,VNM,,
26.1062,1931,9,VNM,,
23.3562,1931,10,VNM,,
22.1705,1931,11,VNM,,
20.6232,1931,12,VNM,,
18.9438,1932,1,VNM,,
19.4223,1932,2,VNM,,
21.1113,1932,3,VNM,,
25.7433,1932,4,VNM,,
28.1548,1932,5,VNM,,
27.6412,1932,6,VNM,,
26.9798,1932,7,VNM,,
27.345,1932,8,VNM,,
25.5666,1932,9,VNM,,
24.0112,1932,10,VNM,,
22.6985,1932,11,VNM,,
19.7984,1932,12,VNM,,
17.8952,1933,1,VNM,,
21.1641,1933,2,VNM,,
22.0227,1933,3,VNM,,
26.629,1933,4,VNM,,
27.1658,1933,5,VNM,,
27.8508,1933,6,VNM,,
27.0913,1933,7,VNM,,
27.0242,1933,8,VNM,,
26.472,1933,9,VNM,,
24.3924,1933,10,VNM,,
22.1385,1933,11,VNM,,
21.6002,1933,12,VNM,,
17.9604,1934,1,VNM,,
20.708,1934,2,VNM,,
21.8809,1934,3,VNM,,
24.4243,1934,4,VNM,,
27.2684,1934,5,VNM,,
27.1547,1934,6,VNM,,
26.9375,1934,7,VNM,,
26.9232,1934,8,VNM,,
26.5738,1934,9,VNM,,
23.4867,1934,10,VNM,,
22.6142,1934,11,VNM,,
20.825,1934,12,VNM,,
20.4565,1935,1,VNM,,
21.6425,1935,2,VNM,,
23.2669,1935,3,VNM,,
25.8311,1935,4,VNM,,
27.0002,1935,5,VNM,,
27.4898,1935,6,VNM,,
27.2227,1935,7,VNM,,
27.0409,1935,8,VNM,,
25.6769,1935,9,VNM,,
25.4572,1935,10,VNM,,
23.4926,1935,11,VNM,,
19.6739,1935,12,VNM,,
18.4575,1936,1,VNM,,
20.9412,1936,2,VNM,,
20.1724,1936,3,VNM,,
25.834,1936,4,VNM,,
26.8647,1936,5,VNM,,
27.1557,1936,6,VNM,,
27.0363,1936,7,VNM,,
26.7778,1936,8,VNM,,
25.8206,1936,9,VNM,,
23.6201,1936,10,VNM,,
23.2127,1936,11,VNM,,
21.5663,1936,12,VNM,,
20.2019,1937,1,VNM,,
21.2271,1937,2,VNM,,
23.4146,1937,3,VNM,,
26.1427,1937,4,VNM,,
26.7551,1937,5,VNM,,
27.1068,1937,6,VNM,,
26.9922,1937,7,VNM,,
26.7505,1937,8,VNM,,
26.1223,1937,9,VNM,,
24.8498,1937,10,VNM,,
22.7203,1937,11,VNM,,
21.4383,1937,12,VNM,,
20.319,1938,1,VNM,,
20.8241,1938,2,VNM,,
21.4985,1938,3,VNM,,
25.4814,1938,4,VNM,,
26.379,1938,5,VNM,,
27.2996,1938,6,VNM,,
26.5803,1938,7,VNM,,
26.6128,1938,8,VNM,,
26.1981,1938,9,VNM,,
24.6157,1938,10,VNM,,
22.0246,1938,11,VNM,,
21.2453,1938,12,VNM,,
19.985,1939,1,VNM,,
21.2525,1939,2,VNM,,
22.6728,1939,3,VNM,,
24.6746,1939,4,VNM,,
26.7349,1939,5,VNM,,
26.9823,1939,6,VNM,,
27.154,1939,7,VNM,,
26.8794,1939,8,VNM,,
25.7482,1939,9,VNM,,
24.9427,1939,10,VNM,,
23.3696,1939,11,VNM,,
18.3399,1939,12,VNM,,
18.6491,1940,1,VNM,,
21.0729,1940,2,VNM,,
22.2624,1940,3,VNM,,
24.9987,1940,4,VNM,,
26.7184,1940,5,VNM,,
27.4059,1940,6,VNM,,
27.4297,1940,7,VNM,,
26.715,1940,8,VNM,,
26.6463,1940,9,VNM,,
25.4413,1940,10,VNM,,
22.9433,1940,11,VNM,,
22.018,1940,12,VNM,,
22.4625,1941,1,VNM,,
22.5177,1941,2,VNM,,
22.9915,1941,3,VNM,,
25.7081,1941,4,VNM,,
27.1145,1941,5,VNM,,
27.0946,1941,6,VNM,,
27.5476,1941,7,VNM,,
26.8881,1941,8,VNM,,
25.8418,1941,9,VNM,,
24.4897,1941,10,VNM,,
22.7154,1941,11,VNM,,
21.4047,1941,12,VNM,,
20.2217,1942,1,VNM,,
21.5084,1942,2,VNM,,
23.2954,1942,3,VNM,,
25.4654,1942,4,VNM,,
26.8614,1942,5,VNM,,
27.2278,1942,6,VNM,,
26.8383,1942,7,VNM,,
26.5821,1942,8,VNM,,
26.4685,1942,9,VNM,,
24.9388,1942,10,VNM,,
23.3327,1942,11,VNM,,
20.6908,1942,12,VNM,,
19.192,1943,1,VNM,,
20.5195,1943,2,VNM,,
22.7081,1943,3,VNM,,
24.8667,1943,4,VNM,,
27.0865,1943,5,VNM,,
27.258,1943,6,VNM,,
27.106,1943,7,VNM,,
26.5918,1943,8,VNM,,
26.3345,1943,9,VNM,,
25.2382,1943,10,VNM,,
22.4729,1943,11,VNM,,
20.4722,1943,12,VNM,,
20.6727,1944,1,VNM,,
21.0461,1944,2,VNM,,
22.7601,1944,3,VNM,,
25.9034,1944,4,VNM,,
26.3863,1944,5,VNM,,
27.0021,1944,6,VNM,,
27.2214,1944,7,VNM,,
26.6545,1944,8,VNM,,
26.3151,1944,9,VNM,,
24.4527,1944,10,VNM,,
22.7925,1944,11,VNM,,
18.2164,1944,12,VNM,,
19.1859,1945,1,VNM,,
19.2883,1945,2,VNM,,
21.8852,1945,3,VNM,,
25.0775,1945,4,VNM,,
26.1077,1945,5,VNM,,
27.4587,1945,6,VNM,,
27.3159,1945,7,VNM,,
26.8971,1945,8,VNM,,
26.4633,1945,9,VNM,,
23.8965,1945,10,VNM,,
23.7971,1945,11,VNM,,
20.5451,1945,12,VNM,,
20.2428,1946,1,VNM,,
21.4644,1946,2,VNM,,
23.1751,1946,3,VNM,,
26.0307,1946,4,VNM,,
26.6991,1946,5,VNM,,
27.5713,1946,6,VNM,,
26.7619,1946,7,VNM,,
26.7645,1946,8,VNM,,
26.3062,1946,9,VNM,,
24.3957,1946,10,VNM,,
23.0802,1946,11,VNM,,
21.1434,1946,12,VNM,,
21.6732,1947,1,VNM,,
20.4248,1947,2,VNM,,
22.0653,1947,3,VNM,,
24.2624,1947,4,VNM,,
27.3209,1947,5,VNM,,
27.049,1947,6,VNM,,
26.914,1947,7,VNM,,
27.015,1947,8,VNM,,
26.1897,1947,9,VNM,,
24.2199,1947,10,VNM,,
22.4661,1947,11,VNM,,
20.3134,1947,12,VNM,,
19.8484,1948,1,VNM,,
21.743,1948,2,VNM,,
22.9013,1948,3,VNM,,
25.3576,1948,4,VNM,,
26.8326,1948,5,VNM,,
27.5233,1948,6,VNM,,
26.8977,1948,7,VNM,,
26.952,1948,8,VNM,,
26.205,1948,9,VNM,,
24.7128,1948,10,VNM,,
21.298,1948,11,VNM,,
21.6611,1948,12,VNM,,
19.2245,1949,1,VNM,,
21.3711,1949,2,VNM,,
22.3166,1949,3,VNM,,
25.0459,1949,4,VNM,,
27.0106,1949,5,VNM,,
27.4209,1949,6,VNM,,
27.2946,1949,7,VNM,,
27.0517,1949,8,VNM,,
26.4437,1949,9,VNM,,
24.8744,1949,10,VNM,,
22.7852,1949,11,VNM,,
20.9925,1949,12,VNM,,
20.7413,1950,1,VNM,,
20.1045,1950,2,VNM,,
22.9506,1950,3,VNM,,
25.0293,1950,4,VNM,,
26.8836,1950,5,VNM,,
26.8378,1950,6,VNM,,
26.9538,1950,7,VNM,,
26.738,1950,8,VNM,,
25.997,1950,9,VNM,,
24.6382,1950,10,VNM,,
22.5099,1950,11,VNM,,
19.4495,1950,12,VNM,,
19.2228,1951,1,VNM,,
20.9909,1951,2,VNM,,
21.3759,1951,3,VNM,,
25.2727,1951,4,VNM,,
26.6115,1951,5,VNM,,
26.5565,1951,6,VNM,,
26.8675,1951,7,VNM,,
26.9314,1951,8,VNM,,
26.1106,1951,9,VNM,,
24.6268,1951,10,VNM,,
22.8152,1951,11,VNM,,
20.7377,1951,12,VNM,,
20.1246,1952,1,VNM,,
21.6591,1952,2,VNM,,
22.7164,1952,3,VNM,,
25.525,1952,4,VNM,,
27.6431,1952,5,VNM,,
27.3131,1952,6,VNM,,
27.0279,1952,7,VNM,,
26.6112,1952,8,VNM,,
25.7729,1952,9,VNM,,
24.5097,1952,10,VNM,,
23.0735,1952,11,VNM,,
19.0405,1952,12,VNM,,
20.0347,1953,1,VNM,,
20.9042,1953,2,VNM,,
22.8064,1953,3,VNM,,
24.616,1953,4,VNM,,
26.6252,1953,5,VNM,,
26.9854,1953,6,VNM,,
27.3183,1953,7,VNM,,
27.165,1953,8,VNM,,
25.6858,1953,9,VNM,,
25.5259,1953,10,VNM,,
22.8096,1953,11,VNM,,
20.5556,1953,12,VNM,,
21.3148,1954,1,VNM,,
21.1919,1954,2,VNM,,
20.7459,1954,3,VNM,,
25.8799,1954,4,VNM,,
26.816,1954,5,VNM,,
27.2678,1954,6,VNM,,
27.6029,1954,7,VNM,,
26.862,1954,8,VNM,,
25.8635,1954,9,VNM,,
24.2166,1954,10,VNM,,
22.4526,1954,11,VNM,,
19.1727,1954,12,VNM,,
17.7019,1955,1,VNM,,
21.6682,1955,2,VNM,,
22.7183,1955,3,VNM,,
24.6367,1955,4,VNM,,
27.1476,1955,5,VNM,,
26.7044,1955,6,VNM,,
26.9616,1955,7,VNM,,
26.4414,1955,8,VNM,,
26.414,1955,9,VNM,,
24.4321,1955,10,VNM,,
21.1205,1955,11,VNM,,
19.9951,1955,12,VNM,,
18.0729,1956,1,VNM,,
21.3687,1956,2,VNM,,
22.5903,1956,3,VNM,,
25.4728,1956,4,VNM,,
26.2336,1956,5,VNM,,
26.8207,1956,6,VNM,,
26.9298,1956,7,VNM,,
26.4081,1956,8,VNM,,
26.1103,1956,9,VNM,,
24.4196,1956,10,VNM,,
21.3528,1956,11,VNM,,
19.5933,1956,12,VNM,,
19.9781,1957,1,VNM,,
19.0673,1957,2,VNM,,
21.4906,1957,3,VNM,,
25.2066,1957,4,VNM,,
27.2412,1957,5,VNM,,
26.5876,1957,6,VNM,,
27.0133,1957,7,VNM,,
26.9888,1957,8,VNM,,
26.1092,1957,9,VNM,,
24.1313,1957,10,VNM,,
23.146,1957,11,VNM,,
21.6093,1957,12,VNM,,
19.7549,1958,1,VNM,,
19.6837,1958,2,VNM,,
23.7243,1958,3,VNM,,
26.6118,1958,4,VNM,,
27.9558,1958,5,VNM,,
